could i have a grande lemon chamomile with hazelnut for margette,order
can you replace chickpea and fava plate with tall flat white with mocha,order
clear the cart please,order
can you show me my current order summary,order
actually can I delete roasted eggplant couscous bowl and assorted mem teas from my cart,order
id like to place an order for seven halloumi sunny side breakfast sandwich and seven sausage breakfast sandwich,order
can you prepare a large chicken pita for melina,order
can i get a halloumi sunny side breakfast sandwich with fried onions and two scrambled egg plate with no chimichurri sauce,order
clear everything in my cart now,order
can i order a short rib grilled cheese,order
id like a medium soup of the day cup or bowl with pesto sauce and seven leek potato and spinach quiche and salad,order
id like to get a medium leek potato and spinach quiche and salad and one green and nutty for dode clare,order
can i get a medium spiced shrimp and avocado mousse salad with no pesto sauce for concettina aubree,order
can you make nine short rib and eggplant couscous bowl for anderea leshia with no parmesan cheese,order
remove americano with whipped cream and eight smoked salmon avocado and egg sandwich,order
can you remove four meze breakfast with bacon bits and iced latte,order
can i get a venti americano with oat milk for doris anica and five cavatelli with vegetables,order
can you remove mustard from three crunchy halloumi and americano,order
can you remove parmesan cheese from croissant breakfast sandwich and flat white,order
what's in my order at the moment,order
id like to get a medium tuna for bernice,order
id like to place an order for five squash and mushroom with ketchup and nine maple squash and chicken,order
can you make one roasted pear granola and labneh bowl for florrie with no sauteed mushrooms,order
empty the whole order,order
can you remove mocha and apple berry with no caramel,order
can you remove fattoush with no chimichurri sauce and lamb hash,order
can you prepare a trenta sparkling water and eight tuna for gilly sunshine,order
id like to order three grilled cheese with no sriracha mayo and three breakfast sandwich with pesto sauce,order
remove short blood orange soda with no oat milk and chicken salad,order
id like to get nine green and nutty for flossi jennine with bacon bits,order
can i get a small lamb kebab plate with no guacamole and five smoked salmon avocado and egg sandwich for clarabelle kaylyn,order
replace fattoush with short iced latte with honey,order
can i get a trenta cold brew with no caramel and eight scrambled egg plate,order
delete pickled halapeños from short rib grilled cheese and blood orange soda,order
can you replace six iced latte with tall drip coffee,order
replace iced mocha with green and nutty with guacamole for kris,order
id like to place an order for a roasted squash and mushroom farro bowl with truffle oil and eight roasted eggplant couscous bowl,order
can you replace short assorted mem teas with roasted squash and mushroom farro bowl with no ketchup,order
would you provide the payment link now,order
can i place an order for medium quiche soup with no mustard and three halloumi sunny side breakfast sandwich,order
delete guacamole from chicken salad and venti cold brew,order
id like to place an order for a scrambled egg plate with parmesan cheese for linnie,order
can i order a short rib and eggplant couscous bowl with bacon bits and ten cavatelli with vegetables,order
can you make eight meze breakfast with no sriracha mayo and one lamb kebab pita for martita,order
can you prepare ten green and nutty with parmesan cheese and nine sausage breakfast sandwich with no bacon bits,order
can i place an order for medium prosciutto and fig panini with no sauteed mushrooms,order
can you make a maple squash and chicken with no pickled halapeños and seven breakfast sandwich for guenevere,order
can you replace venti iced tea with spiced shrimp and avocado mousse salad with no pesto sauce,order
can i get one leek potato and spinach quiche and salad and three fresh mozzarella with ketchup,order
can you prepare a large spinach jerusalem artichoke and egg plate for shirleen,order
i'd like to get a cafe au lait with vanilla and nine breakfast sandwich,order
id like to get four scrambled egg plate and squash and mushroom with pickled halapeños,order
ready to complete the shopping now,order
can you make a large green and nutty and two short rib and eggplant couscous bowl for revkah,order
where do i go to pay for my order,order
can you remove caramel from mocha and eight lamb hash,order
i want to view my basket details,order
remove whipped cream from blood orange soda and artichoke and feta quiche and salad,order
id like to order nine scrambled egg plate with sriracha mayo and spinach jerusalem artichoke and egg plate,order
actually can you delete everything from my cart,order
can you make ten crunchy halloumi with no parmesan cheese for karin,order
id like to place an order for four lamb hash with mustard for merridie,order
id like to get eight chicken salad for bellina marni with ketchup,order
lets checkout our items,order
please remove three roasted eggplant couscous bowl with mustard from the cart,order
actually can I replace four mint lemonade with tall lemon chamomile with oat milk,order
can you prepare ten green and nutty with no pickled halapeños for anissa,order
can you make four roasted cauliflower for julianna katrina with no pickled halapeños,order
can you prepare one hot chocolate with no vanilla,order
lets check out to complete the buy,order
replace roasted eggplant couscous bowl with trenta sparkling water with chocolate shavings,order
id like to get eight roasted squash and mushroom farro bowl with chimichurri sauce and roasted squash and mushroom farro bowl,order
can you remove roasted cauliflower and cappuccino with chocolate shavings,order
actually can I swap matcha latte with nine sparkling water with no marshmallows,order
remove lemon chamomile and san pellegrino limonata with cinnamon powder from the order,order
id like to order seven smoked salmon avocado and egg sandwich with sriracha mayo and nine smoked salmon avocado and egg sandwich with no sauteed mushrooms,order
can you replace venti hot chocolate with two blood orange soda with cinnamon powder,order
can you replace four lemon chamomile with trenta cortado for rosemary,order
id like to order a chicken salad with mustard for darsey,order
can i get four green and nutty and five house breakfast plate with no ketchup,order
can you make three squash and mushroom with no sriracha mayo and seven short rib grilled cheese for abbi gretna,order
delete six lamb kebab pita and five green and nutty with mustard,order
can i get a roasted salmon and spring vegetable rice bowl with mustard for shelia and three greek style pancakes with no guacamole,order
can you add nine roasted mushroom spinach and potato bowl and six grilled cheese to my order with mustard,order
remove grilled cheese and roasted cauliflower with ketchup from the order,order
id like a croissant breakfast sandwich with no guacamole for clarette daniele and eight lamb hash,order
alright im prepared to settle up,order
can i place an order for a roasted cauliflower with parmesan cheese and two green and nutty with no sauteed mushrooms,order
can you replace artichoke and feta quiche and salad with venti cortado with coconut milk,order
delete truffle oil from spinach jerusalem artichoke and egg plate and oat milk from cafe au lait,order
can i get a roasted cauliflower with parmesan cheese for erin and eight sausage breakfast sandwich,order
can i place an order for a grande mint lemonade with no chocolate shavings,order
replace lamb kebab plate with blood orange soda for emilia,order
can i place an order for one soup of the day cup or bowl with fried onions and ten breakfast sandwich,order
i'd like to get a venti hot chocolate please,order
id like to get nine chicken salad and nine greek style pancakes for sophie phaedra,order
can you replace greek style pancakes with tall drip coffee,order
can you replace venti iced mocha with lamb kebab plate,order
show me the items in my current cart please,order
could i get a small tuna with no bacon bits and ten chicken pita with ketchup,order
hi id like to order a soup of the day cup or bowl for tersina,order
can you add one crunchy halloumi to my order for shellie tess,order
id like to place an order for three house breakfast plate with pickled halapeños for bev,order
can you prepare three smoked salmon avocado and egg sandwich with sauteed mushrooms and three spinach jerusalem artichoke and egg plate with no bacon bits,order
clear all contents of the cart,order
can you prepare a leek potato and spinach quiche and salad with ketchup for roanna nanny,order
can you add seven greek style pancakes to my order for mirabel leelah,order
replace iced mocha with seven lemon chamomile for loralie,order
remove ketchup from scrambled egg plate and san pellegrino limonata with coconut milk,order
can you remove roasted squash and mushroom farro bowl with pickled halapeños and drip coffee,order
display my current shopping list,order
can you remove sriracha mayo from one tuna nicoise and flat white,order
can i place an order for four sausage breakfast sandwich with chimichurri sauce and five tartines,order
id like a tartines with no pesto sauce for sonnnie penelope and six roasted eggplant couscous bowl,order
id like to get three quiche soup with no fried onions for adelind,order
lets check out before we forget,order
id like to order a roasted pear granola and labneh bowl with ketchup and six roasted pear granola and labneh bowl for leesa valentina,order
delete ten quiche soup with pesto sauce and one chai latte,order
i'd like to order seven lamb hash with sriracha mayo and a lemon chamomile,order
replace lamb kebab pita with one latte,order
delete three san pellegrino with coconut milk and scrambled egg plate,order
i'd like to view the items in my current order,order
replace house breakfast plate with two kale and apple with hazelnut for antoinette,order
replace squash and mushroom with cortado with hazelnut for matti,order
could you add a grilled cheese with no chimichurri sauce and one soup of the day cup or bowl with mustard to my order,order
whats in my current order details,order
can i place an order for large scrambled egg plate with no guacamole,order
replace grande iced tea with roasted mushroom spinach and potato bowl with sauteed mushrooms for wilma,order
id like to order a short rib and eggplant couscous bowl with bacon bits and three lamb hash for sena eleen,order
can i get ten tuna nicoise and seven scrambled egg plate with parmesan cheese,order
lets check out and get out,order
id like to get ten spinach jerusalem artichoke and egg plate for maggy with pickled halapeños,order
please remove five lamb kebab plate with no ketchup,order
can i place an order for a breakfast sandwich with truffle oil and three squash and mushroom with no guacamole,order
can you replace ten chai latte with short hot chocolate,order
id like a medium roasted cauliflower with guacamole,order
can you add ten flat white with cinnamon powder to my order,order
replace smoked salmon avocado and egg sandwich with scrambled egg plate with no sauteed mushrooms,order
id like a chicken pita with no truffle oil and three cavatelli with vegetables with chimichurri sauce,order
replace cold brew with three mint lemonade with no coconut milk for marissa,order
can you replace grande americano with artichoke and feta quiche and salad with sriracha mayo,order
display the details of my current cart,order
can you make two lamb hash and three crunchy halloumi for coletta,order
actually can I remove sriracha mayo from maple squash and chicken,order
lets settle up the bill,order
id like to order a breakfast sandwich with mustard for stephie,order
id like to place an order for a egg in a hole with truffle oil and four house breakfast plate,order
actually can i delete everything in the order,order
replace fresh mozzarella with venti cortado with no honey for carmel,order
can you prepare a large tuna nicoise for reggi,order
can you replace four cortado with venti sparkling water with no cinnamon powder,order
can i get a roasted pear granola and labneh bowl with parmesan cheese for chrissy tallulah and seven artichoke and feta quiche and salad with no ketchup,order
remove leek potato and spinach quiche and salad and four green and nutty with fried onions,order
delete ten cavatelli with vegetables with bacon bits and iced latte,order
please delete oat milk from iced latte and seven grilled cheese,order
can you replace fresh mozzarella with three sparkling water with no caramel,order
i'd like to get six water and five smoked salmon avocado and egg sandwich with pickled halapeños,order
i'd like to order a macchiato with honey and one fresh mozzarella,order
whats in my current cart,order
can i place an order for a grande water and one fattoush,order
replace fattoush with short san pellegrino limonata with no honey,order
can i get a spiced shrimp and avocado mousse salad with sriracha mayo for maryrose ursuline and five roasted squash and mushroom farro bowl,order
can i place an order for six soup of the day cup or bowl and a cappuccino with whipped cream,order
can i place an order for a venti san pellegrino with no mocha,order
i'd like to order a chai latte with mocha,order
can you replace tuna with three macchiato with no honey,order
id like to order a meze breakfast with sriracha mayo and a egg in a hole,order
can i place an order for four artichoke and feta quiche and salad and a lemon chamomile with hazelnut,order
id like to place an order for five spiced shrimp and avocado mousse salad and ten lamb kebab plate,order
im ready to go can you help me checkout,order
can i place an order for one roasted mushroom spinach and potato bowl with truffle oil and ten tuna with no truffle oil,order
what items are in my current order,order
replace drip coffee with three iced tea for tierney,order
could i get eight roasted mushroom spinach and potato bowl with bacon bits and two leek potato and spinach quiche and salad with no pickled halapeños,order
can you provide the payment URL now,order
remove marshmallows from iced mocha and six crunchy halloumi,order
can i get a medium roasted salmon and spring vegetable rice bowl with no truffle oil and two prosciutto and fig panini for fianna,order
what does my current cart contain,order
remove chocolate shavings from mint lemonade,order
please delete whipped cream from kale and apple and seven leek potato and spinach quiche and salad,order
whats in my current shopping cart summary,order
please delete fried onions from four roasted eggplant couscous bowl,order
id like to place an order for a roasted squash and mushroom farro bowl with no guacamole,order
can you make six roasted eggplant couscous bowl for monique petronella,order
replace short mocha with seven blood orange hibiscus,order
could i get a medium lamb kebab plate with no bacon bits,order
alright lets total this up,order
please delete fried onions from scrambled egg plate and nine blood orange soda,order
replace roasted eggplant couscous bowl with roasted eggplant couscous bowl with no pesto sauce for amalie,order
ready to finalize everything,order
replace meze breakfast with eight blood orange hibiscus with chocolate shavings,order
can you make a venti americano with no vanilla for ethelin robin,order
replace smoked salmon avocado and egg sandwich with cappuccino with mocha for dee dee,order
id like to order ten prosciutto and fig panini with no mustard and fried onions and ten roasted pear granola and labneh bowl,order
replace tatte house latte with trenta kale and apple,order
can you replace venti drip coffee with ten blood orange hibiscus with almond milk,order
could you provide the checkout link now,order
can you add nine roasted mushroom spinach and potato bowl to my order for estrella,order
remove mocha with almond milk and tartines from the order,order
hi id like to order a fresh mozzarella for kendre josephine,order
can you replace grande cappuccino with artichoke and feta quiche and salad with no sauteed mushrooms,order
display my current basket items,order
id like to order a chicken pita with pesto sauce and eight prosciutto and fig panini for romona vivie,order
can you prepare six short rib grilled cheese with no sauteed mushrooms,order
id like to get two roasted eggplant couscous bowl for sarette and ten chicken salad with sauteed mushrooms,order
could i order two cappuccino and three fresh mozzarella,order
can you add three prosciutto and fig panini to my order,order
replace nitro cold brew with four cappuccino for angil,order
replace meze breakfast with chickpea and fava plate with no mustard for sissy,order
replace tall cortado with two lemon chamomile with no hazelnut,order
id like to get six spiced shrimp and avocado mousse salad for ardelis evangelin,order
can you prepare a medium roasted squash and mushroom farro bowl with pickled halapeños,order
replace roasted eggplant couscous bowl with iced latte with no honey,order
could i get a small turkey avocado with no ketchup and three scrambled egg plate,order
can i get a medium smoked salmon avocado and egg sandwich with no chimichurri sauce and eight roasted salmon and spring vegetable rice bowl for melba,order
can you replace ten macchiato with venti nitro cold brew with no hazelnut,order
replace crunchy halloumi with hot chocolate with no cinnamon powder,order
id like to get a meze breakfast with no guacamole and four short rib and eggplant couscous bowl with parmesan cheese,order
id like to place an order for two croissant breakfast sandwich with fried onions for claudina malory,order
could i place an order for six san pellegrino limonata,order
can you make nine roasted cauliflower for iolanthe,order
can you replace nine latte with tall chai latte for clem,order
can you remove flat white and kale and apple with no cinnamon powder,order
delete mocha from mocha and five chickpea and fava plate,order
thatll complete my order,order
id like to order ten fresh mozzarella please,order
can you replace venti americano with spiced shrimp and avocado mousse salad with no pickled halapeños,order
can i place an order for ten prosciutto and fig panini with bacon bits,order
clear all items from my cart please,order
can you help me with the payment process,order
can i get a smoked salmon avocado and egg sandwich and put it under grata dredi,order
i'd like to get ten chai latte and one french toast with parmesan cheese,order
display the summary of my current cart,order
let me check my current cart summary,order
actually can you delete all items and drinks in my order,order
delete seven latte and drip coffee with no whipped cream,order
can i get a medium greek style pancakes with no guacamole and eight fattoush and put that under devan angelique,order
can you prepare six kale and apple with hazelnut for andree,order
can you prepare a trenta kale and apple with cinnamon powder,order
can you prepare a trenta kale and apple and eight short rib and eggplant couscous bowl for dodi,order
replace scrambled egg plate with four tatte house latte with honey,order
can you remove cavatelli with vegetables and lamb kebab plate with no chimichurri sauce,order
delete mustard from roasted eggplant couscous bowl,order
please delete whipped cream from tall flat white and turkey avocado,order
remove sparkling water with no marshmallows and ten cortado with caramel,order
can you prepare a tall matcha latte and two tartines for cyndie cele,order
where do i complete my shopping and checkout,order
delete blood orange hibiscus and six tomato basil cup or bowl with guacamole,order
clear everything from the cart completely,order
delete six apple berry and ten apple berry with whipped cream,order
lets checkout and finish the purchase,order
can you remove lamb kebab plate and assorted mem teas with hazelnut,order
could i get two mocha with marshmallows and six roasted squash and mushroom farro bowl,order
can you replace trenta americano with quiche soup,order
i'd like to get one sparkling water and three tomato basil cup or bowl with pickled halapeños,order
can you make ten maple squash and chicken with no fried onions for oona roxine,order
can you replace nitro cold brew with eight apple berry,order
can you prepare eight roasted eggplant couscous bowl with no guacamole,order
can i get a lamb kebab plate with ketchup for nonna bess,order
what is my order,order
delete eight cappuccino with vanilla and san pellegrino with caramel,order
replace nitro cold brew with lamb kebab plate with parmesan cheese for bev,order
please remove six prosciutto and fig panini with no truffle oil,order
hi can i view my order,order
can i get a medium tartines with parmesan cheese and three spinach jerusalem artichoke and egg plate,order
i'd like to get a venti apple berry with caramel and one leek potato and spinach quiche and salad,order
please delete four chai latte and four iced mocha from the cart,order
actually can I replace tuna nicoise with venti americano,order
can you add ten cavatelli with vegetables to my order,order
replace roasted cauliflower with roasted squash and mushroom farro bowl with pickled halapeños for carma,order
replace roasted squash and mushroom farro bowl with greek style pancakes with parmesan cheese,order
delete nine kale and apple with caramel and maple squash and chicken,order
let me see my current cart items,order
can you make two maple squash and chicken for roslyn with no sauteed mushrooms,order
can you remove french toast and iced tea with no honey,order
id like to get a artichoke and feta quiche and salad with ketchup,order
could you add a tall assorted mem teas with oat milk to my order,order
im ready for the final cost now,order
remove roasted squash and mushroom farro bowl and seven egg in a hole with guacamole,order
can i get a venti iced latte with cinnamon powder,order
please delete three smoked salmon avocado and egg sandwich and water with oat milk,order
i'd like a trenta apple berry with hazelnut,order
im ready to settle my bill can i check out,order
id like to get a small sausage breakfast sandwich for aggy francesca,order
can you add a medium egg in a hole to my order,order
can you replace six san pellegrino limonata with venti sparkling water,order
could i place an order for four halloumi sunny side breakfast sandwich and ten greek style pancakes,order
replace green and nutty with grande tatte house latte with no cinnamon powder,order
delete trenta sparkling water with no vanilla,order
can you remove assorted mem teas with almond milk and three maple squash and chicken,order
can i get a large roasted pear granola and labneh bowl with sauteed mushrooms and two tartines,order
can you remove cold brew from the cart,order
im ready to pay can you help me check out,order
can you add seven lamb kebab plate with pesto sauce to my order,order
can you add one cavatelli with vegetables with no ketchup to my order,order
can you replace venti cortado with seven tatte house latte for leonelle,order
empty the order of all items,order
empty my cart fully,order
please delete caramel from iced tea and ten lamb kebab plate,order
delete chimichurri sauce from crunchy halloumi and espresso double shot,order
can i place an order for seven croissant breakfast sandwich with fried onions,order
i'd like to get a tall water and five crunchy halloumi for trixi,order
clear my cart of all contents,order
could i get four grilled cheese with chimichurri sauce and sriracha mayo,order
id like to get a large prosciutto and fig panini and ten roasted eggplant couscous bowl for marcille,order
could i order one iced latte and ten breakfast sandwich,order
replace water with lamb kebab plate with no pickled halapeños,order
lets checkout and get a receipt for our order,order
can you add a iced mocha to my order,order
can i get five roasted squash and mushroom farro bowl and seven french toast with sauteed mushrooms,order
can i order a medium roasted cauliflower with no guacamole,order
actually can I delete eight iced mocha from my order,order
can you make four chicken salad with no fried onions for rea georgena,order
okay im ready to pay,order
delete pesto sauce from croissant breakfast sandwich,order
can you add one roasted squash and mushroom farro bowl with fried onions and four roasted mushroom spinach and potato bowl to my order,order
can i get a short assorted mem teas and three halloumi sunny side breakfast sandwich with mustard,order
replace roasted eggplant couscous bowl with iced mocha,order
remove san pellegrino and three espresso double shot with oat milk,order
can you add a cafe au lait to my order,order
i'd like to get a short cafe au lait and three green and nutty for benny sosanna,order
im ready to pay can you guide me to checkout,order
can you prepare three mint lemonade with vanilla for cecelia nanid like to get two breakfast sandwich with bacon bits and lamb kebab pita,order
replace grande nitro cold brew with chicken salad with truffle oil for matilde,order
remove cavatelli with vegetables with no bacon bits and venti espresso double shot,order
can you remove cinnamon powder from short iced mocha and roasted eggplant couscous bowl,order
can you replace roasted pear granola and labneh bowl with ten mint lemonade with no almond milk,order
replace tomato basil cup or bowl with eight iced tea with no mocha,order
replace hot chocolate with tuna nicoise for merilee,order
can i get a grande kale and apple and four tuna with mustard,order
can you get me four sausage breakfast sandwich and six sausage breakfast sandwich with no pesto sauce,order
id like to get smoked salmon avocado and egg sandwich with truffle oil and two tuna nicoise,order
please delete eight cappuccino with honey and two water,order
can you add eight latte to my order for jaine,order
can you prepare three grilled cheese with no guacamole for joni,order
can you add six americano to my order for orella,order
could you add a egg in a hole with no fried onions to my order for nelia betteann,order
can you put a large cavatelli with vegetables on my order,order
can i get a trenta lemon chamomile with honey for thomasin alida and eight roasted cauliflower,order
replace apple berry with short macchiato,order
please delete six cold brew and nine iced tea from the cart,order
delete sriracha mayo from maple squash and chicken and cinnamon powder from espresso double shot,order
can you make seven quiche soup for lynnet jennifer with no pesto sauce and five spinach jerusalem artichoke and egg plate,order
im ready for the final amount,order
could i get a small squash and mushroom with no sauteed mushrooms and two turkey avocado with sauteed mushrooms,order
remove short tatte house latte with whipped cream and six lamb kebab pita,order
can you add six artichoke and feta quiche and salad with no pesto sauce to my order,order
can you prepare eight roasted pear granola and labneh bowl with pesto sauce and four roasted pear granola and labneh bowl with no mustard,order
could i get a small prosciutto and fig panini with no guacamole,order
please remove nine maple squash and chicken with bacon bits from the cart,order
replace drip coffee with sausage breakfast sandwich with no chimichurri sauce,order
id like to order one prosciutto and fig panini please,order
is there anything else i need before i checkout,order
id like to order ten smoked salmon avocado and egg sandwich with parmesan cheese and squash and mushroom,order
can you prepare a large lamb kebab pita with truffle oil and four halloumi sunny side breakfast sandwich,order
can you prepare a roasted salmon with fried onions and six tomato basil cup or bowl,order
can you replace five espresso double shot with lamb hash with no sriracha mayo,order
can i place an order for four greek style pancakes with pickled halapeños and two french toast,order
where do i go to finalize my shopping,order
can i get a spiced shrimp and avocado mousse salad and for maisie,order
can you make three house breakfast plate with no chimichurri sauce and four crunchy halloumi for jemima adrianna,order
can you make a trenta san pellegrino with no honey for francene,order
can you make a large roasted mushroom spinach and potato bowl for tiertza,order
replace short lemon chamomile with one iced mocha with honey,order
how do i finish my purchase and check out,order
lets close out the transaction,order
can i get a spiced shrimp and avocado mousse salad with fried onions for nichol roselia and six lamb kebab plate,order
could i place an order for five roasted mushroom spinach and potato bowl with pickled halapeños,order
can you replace tall iced tea with crunchy halloumi with pesto sauce,order
can you delete eight san pellegrino from the order,order
can you prepare ten iced tea with no chocolate shavings,order
can you get me one short rib grilled cheese with parmesan cheese and matcha latte,order
can you make a fresh mozzarella with no mustard for roz cairistiona,order
replace scrambled egg plate with venti latte with mocha,order
can you replace tall drip coffee with roasted salmon and spring vegetable rice bowl with no ketchup,order
id like to order a chickpea and fava plate with pickled halapeños and eight roasted mushroom spinach and potato bowl for katalin,order
please delete seven roasted pear granola and labneh bowl and cavatelli with vegetables with no chimichurri sauce,order
replace blood orange soda with five macchiato with oat milk for rivalee,order
can i place an order for one chicken pita,order
can you remove sriracha mayo from seven sausage breakfast sandwich and flat white,order
can i get a smoked salmon avocado and egg sandwich with truffle oil and eight fattoush for lenka lora,order
could i order eight tuna and one spiced shrimp and avocado mousse salad,order
can you remove vanilla from assorted mem teas and nine short rib and eggplant couscous bowl,order
please delete fattoush and apple berry from the cart,order
can i check my order contents please,order
remove americano and espresso double shot with chocolate shavings from the order,order
can you replace six espresso double shot with soup of the day cup or bowl with no mustard,order
could you send me the checkout link please,order
remove honey from iced latte and nine quiche soup,order
delete roasted mushroom spinach and potato bowl with ketchup and trenta tatte house latte,order
id like to place an order for a egg in a hole with no fried onions,order
can you make six halloumi sunny side breakfast sandwich for rubi with no sauteed mushrooms and ten breakfast sandwich,order
can you prepare eight tartines for stacey christie,order
can i get a roasted salmon and spring vegetable rice bowl with fried onions and put it under dita,order
remove drip coffee and nitro cold brew with coconut milk from the order,order
delete six drip coffee and lemon chamomile,order
can you prepare six cappuccino with honey for jessa,order
please email the checkout link now,order
id like to order two chicken salad with sauteed mushrooms and ten artichoke and feta quiche and salad,order
clear my cart out please,order
can i get a cafe au lait,order
could you send me the link to finish my purchase,order
can you delete ten tomato basil cup or bowl and venti flat white,order
hi id like to order a spinach jerusalem artichoke and egg plate for violante lezlie,order
can you replace tall cold brew with two assorted mem teas,order
could i get two tatte house latte with oat milk and five sausage breakfast sandwich,order
okay im set to finalize,order
actually can I remove guacamole from tomato basil cup or bowl,order
replace apple berry with three apple berry for annabella,order
remove sauteed mushrooms from roasted cauliflower and honey from tatte house latte,order
clear my cart now,order
could i get nine squash and mushroom with chimichurri sauce,order
im done shopping can you help me checkout,order
remove pickled halapeños from turkey avocado and venti san pellegrino,order
can you prepare nine quiche soup with no mustard,order
id like to order one chicken pita with no truffle oil,order
please delete oat milk from water and ten fattoush,order
id like to get four tuna for genni with pickled halapeños,order
can you prepare two macchiato with coconut milk for annamaria robeniaid like to get five tuna nicoise with guacamole and meze breakfast,order
show me my order summary details,order
please delete san pellegrino limonata with caramel and five artichoke and feta quiche and salad,order
can you make a large scrambled egg plate and two short rib and eggplant couscous bowl with no truffle oil for mala,order
can you share the link to finalize my order,order
lets finish it off,order
replace lamb kebab pita with short americano for tess,order
can i get a grande mint lemonade with no marshmallows and one roasted mushroom spinach and potato bowl,order
can i get a grande kale and apple with caramel and nine lamb hash,order
delete three fattoush and artichoke and feta quiche and salad,order
can i place an order for a tall apple berry and five lamb kebab pita,order
remove six roasted salmon and spring vegetable rice bowl and sparkling water with marshmallows,order
clear the whole order,order
can i get a french toast with sriracha mayo for randene and four greek style pancakes,order
replace roasted mushroom spinach and potato bowl with five water with no mocha,order
can i get eight squash and mushroom for claudetta margarette,order
id like to get a small chicken salad and six grilled cheese for daune,order
replace fresh mozzarella with apple berry with vanilla for allina,order
delete pickled halapeños from lamb hash and mint lemonade,order
can you remove chocolate shavings from nitro cold brew and six short rib grilled cheese,order
can you replace trenta kale and apple with lamb hash,order
okay im prepared to pay the total,order
please remove seven roasted squash and mushroom farro bowl with no guacamole,order
remove truffle oil from smoked salmon avocado and egg sandwich and chai latte,order
can you remove roasted eggplant couscous bowl with sriracha mayo and greek style pancakes with no ketchup,order
can i get a large roasted squash and mushroom farro bowl with guacamole for terrijo kay,order
could i order five roasted eggplant couscous bowl and nine grilled cheese,order
can you replace greek style pancakes with venti flat white,order
id like to get five croissant breakfast sandwich with no pickled halapeños,order
replace turkey avocado with chai latte,order
id like to get five breakfast sandwich and two spinach jerusalem artichoke and egg plate for stoddard elmira,order
can you make four tuna nicoise with no sriracha mayo for pia,order
can you add six soup of the day cup or bowl with bacon bits to my order,order
id like to get a large egg in a hole and eight house breakfast plate for faina,order
can you replace venti water with roasted salmon and spring vegetable rice bowl,order
can you prepare ten chicken salad with no parmesan cheese and seven leek potato and spinach quiche and salad,order
can i get two fattoush and ten lamb kebab plate with no sriracha mayo,order
replace french toast with iced tea with marshmallows for carlyn,order
id like to get a large roasted salmon and three french toast for pamela genni,order
can you prepare seven drip coffee with no caramel,order
actually can I delete eight latte from my order,order
delete seven sausage breakfast sandwich and seven lamb hash with chimichurri sauce,order
could i place an order for one cortado,order
would you send the link to finalize my purchase,order
id like to get a large tuna with sauteed mushrooms and one short rib and eggplant couscous bowl,order
kindly forward the link to checkout,order
please delete chimichurri sauce from three cavatelli with vegetables and drip coffee,order
i want to view my shopping cart items,order
delete eight water and five iced latte with caramel,order
clear all items and drinks from my cart now please,order
lets check out and complete this transaction,order
Can i get a trenta iced latte,order
replace flat white with three kale and apple for cayla,order
please delete sriracha mayo from quiche soup and six matcha latte,order
replace blood orange soda with short espresso double shot with no vanilla,order
please delete cinnamon powder from sparkling water and five french toast,order
remove trenta cafe au lait with chocolate shavings and seven short rib and eggplant couscous bowl,order
can you replace five apple berry with short latte for flossy,order
can you prepare a tall mint lemonade and six meze breakfast for cheri murielle,order
clear everything in my cart,order
can i get a chickpea and fava plate with pesto sauce for lucia,order
can you remove sausage breakfast sandwich with sauteed mushrooms and four drip coffee,order
could i get one americano with hazelnut and nine spinach jerusalem artichoke and egg plate,order
remove cinnamon powder from cafe au lait and tuna,order
can you replace prosciutto and fig panini with ten mocha with cinnamon powder,order
can you replace venti iced mocha with seven flat white,order
could i order two flat white and eight fresh mozzarella,order
can you replace scrambled egg plate with halloumi sunny side breakfast sandwich for esmaria,order
please delete ten artichoke and feta quiche and salad with pickled halapeños and nine crunchy halloumi with no chimichurri sauce,order
id like to get six lamb hash for sukey debbie and three fattoush with sauteed mushrooms,order
can you remove almond milk from americano and two house breakfast plate,order
can you put a medium fresh mozzarella on my order,order
please delete ten tatte house latte with marshmallows and seven cappuccino with no chocolate shavings,order
actually can I add maple squash and chicken with guacamole to my cart,order
can you make nine grilled cheese for hatti,order
how do i finalize my order and checkout,order
could i get nine mint lemonade with no coconut milk,order
please delete six sausage breakfast sandwich and nine chicken salad from the cart,order
replace macchiato with lemon chamomile with oat milk,order
replace spinach jerusalem artichoke and egg plate with sparkling water with no almond milk,order
can you prepare seven short rib and eggplant couscous bowl with no mustard for alison,order
lets check out and pay for what we have,order
delete five blood orange soda and iced tea with no marshmallows,order
show me the contents of my cart,order
how do i checkout my items and finalize my order,order
can you prepare four fattoush with no sriracha mayo and nine meze breakfast,order
can you prepare eight egg in a hole with no pickled halapeños for kevyn tabbatha,order
id like to order a roasted mushroom spinach and potato bowl with pickled halapeños and four lamb hash for gisele,order
can i get a medium lamb hash with no mustard for tobi missy,order
can you put a large lamb hash and seven breakfast sandwich on my order,order
remove sausage breakfast sandwich and four artichoke and feta quiche and salad from the cart,order
clear the order of everything,order
can you delete eight lamb kebab pita and grande americano,order
can you show me my order,order
id like to get two greek style pancakes with no sriracha mayo and two cavatelli with vegetables with truffle oil,order
can i have egg in a hole with parmesan cheese,order
id like to place an order for nine smoked salmon avocado and egg sandwich with fried onions for brittaney,order
could i place an order for five roasted pear granola and labneh bowl,order
i'd like to order four fattoush with ketchup and a hot chocolate,order
could i have a lamb kebab plate with parmesan cheese for aidan,order
