i think i lost my luggage,out-of-scope
what to do if i lost my luggage,out-of-scope
what do i do if my luggage is lost,out-of-scope
what should i do if i lost my luggage,out-of-scope
i think my luggage is stolen,out-of-scope
what do i do if i lost my luggage,out-of-scope
what can i do if i lost my luggage,out-of-scope
my luggage is missing,out-of-scope
i think my luggage is missing,out-of-scope
my luggage is lost,out-of-scope
i was flying out of chicago on american airlines flight ab123 and my luggage is now lost,out-of-scope
my luggage is missing off of american airlines flight ab123 out of chicago,out-of-scope
what am i supposed to do if i lost my luggage,out-of-scope
what is the procedure if i lost my luggage,out-of-scope
what steps should i follow if i lost my luggage,out-of-scope
where do i report if i lost my luggage,out-of-scope
how well is the gas mileage while i'm in the city,out-of-scope
how's my gas mileage in citys,out-of-scope
what kind of miles per gallon do i get while driving through a city,out-of-scope
what kind of gas mileage does this car get when going through a city,out-of-scope
how's my gas mileage while driving through a city,out-of-scope
how many miles per gallon does my amc rambler get,out-of-scope
what's the gas mileage on a juke,out-of-scope
what is the gas mileage on a 2012 ford fusion,out-of-scope
how many mpg does an equinox get,out-of-scope
what is the gas mileage on a ford falcon,out-of-scope
how many miles does this car get per gallon,out-of-scope
what is the mpg for this car,out-of-scope
i need to know this car's mpg,out-of-scope
how many miles will i get for one gallon on this car,out-of-scope
i would like to know the mpg for this car,out-of-scope
what's the mpg of my car,out-of-scope
get me info on my mpg,out-of-scope
tell me the mpg of my vehicle,out-of-scope
how many mpg does my car get,out-of-scope
what's the mpg rating on my car,out-of-scope
when is it time to change your oil,out-of-scope
how do you know if your oil needs changed,out-of-scope
can you tell me when i should change my oil,out-of-scope
when should i change my oil,out-of-scope
how long does it take before you have to change your oil,out-of-scope
when does my oil need to be changed,out-of-scope
what is the schedule for my next oil change,out-of-scope
am i ready for an oil change soon,out-of-scope
when do i need to change my oil next,out-of-scope
when do i need to change my motor oil again,out-of-scope
when do i need to change my motor oil,out-of-scope
when do i need to change my motor oil next,out-of-scope
so when should i change the oil,out-of-scope
when i should change oil,out-of-scope
when should change oil tell me please,out-of-scope
tell me when i should change me oil,out-of-scope
i need to know when to change oil,out-of-scope
how long until my oil needs to be changed,out-of-scope
when will my car need new oil,out-of-scope
at the point when should i get my oil changed straightaway,out-of-scope
what's the best place to visit in arizona,out-of-scope
what's the best restaurant in arizona for pizza,out-of-scope
what are popular mountains to hike in arizona,out-of-scope
do you think arizona has plenty of bike routes,out-of-scope
find the favorite destination for traveling this year,out-of-scope
can you suggest some of the most popular travel destination,out-of-scope
what is there to do in craberra,out-of-scope
give me location for tourist destination in bangkok,out-of-scope
i want to know about tourist places for bangkok,out-of-scope
i want list of tourist destination for paris,out-of-scope
i want to know where to visit in bangkok,out-of-scope
"i would like to find a list of cool things recommended for tourists in copenhagen, denmark",out-of-scope
"i need some recommendations for fun tourist activities in washington, dc",out-of-scope
what are some exciting things that are a must do for tourists visiting sedona,out-of-scope
please do a search for entertaining activities for tourists in mexico city,out-of-scope
"can you give me some fun suggestions for tourists to check out in las vegas, please",out-of-scope
"in seoul, what things can i do",out-of-scope
what to do in minneapolis,out-of-scope
what can i do in hong kong,out-of-scope
what's a good place to vacation,out-of-scope
what is covered under my insurance,out-of-scope
what benefits do i have for insurance,out-of-scope
what is my insurance coverage,out-of-scope
which insurance do i have,out-of-scope
what kind of insurance do i have,out-of-scope
what insurance do i have,out-of-scope
which insurance plan do i have,out-of-scope
i am enrolled in what insurance plan,out-of-scope
what is the insurance plan i am enrolled in,out-of-scope
i am enrolled in an insurance plan and need to know what it is,out-of-scope
"i enrolled in an insurance plan, what one was it",out-of-scope
which was my insurance plan again,out-of-scope
what insurance plan do i have,out-of-scope
how is my insurance coverage,out-of-scope
my insurance plan is what,out-of-scope
what plan am i paying for,out-of-scope
do you know my health benefits,out-of-scope
what are my health benefits like,out-of-scope
could you list my health benefits,out-of-scope
can you cancel my todo list please,out-of-scope
wipe my todo list please,out-of-scope
can you delete my todo list please,out-of-scope
remove my todo list,out-of-scope
please delete my todo list,out-of-scope
can you add laundry to my to do list,out-of-scope
put laundry on my chore list,out-of-scope
erase my to do list,out-of-scope
i need to do laundry later today,out-of-scope
put laundry on my list of things to do,out-of-scope
clear my to do list,out-of-scope
erase the items on my to do list,out-of-scope
i'm finished with my to do list,out-of-scope
i need laundry to be put on my list of things to do,out-of-scope
please delete the items on my to do list,out-of-scope
"remind me to wash the dog, put on list of things to do",out-of-scope
add to my list of things to do: wash the dog,out-of-scope
please put wash the dog on my list of things to do,out-of-scope
put wash the dog on my to do list please,out-of-scope
add wash the dog to my list of things to do,out-of-scope
please read my reminder list,out-of-scope
read my reminder list back to me,out-of-scope
i want you to read my reminder list to me,out-of-scope
i want to hear my reminder list,out-of-scope
read my reminder list to me please,out-of-scope
"i wanted to remember somethings, what was it",out-of-scope
list the things i wanted to remember,out-of-scope
recall the things i wanted to remember,out-of-scope
what were those things i wanted to remember,out-of-scope
what was it i wanted to remember,out-of-scope
what does my running list of stuff to do list,out-of-scope
what is on my to do list,out-of-scope
what is my plan for the day,out-of-scope
what are the things i wanted to recall,out-of-scope
what things did i not want to forget,out-of-scope
what is it i wanted to bear in mind,out-of-scope
what are the things that i wanted to keep in mind,out-of-scope
tell me my reminder list,out-of-scope
"whats on my reminder list, read back",out-of-scope
read all my reminders,out-of-scope
can you speak more slowly,out-of-scope
please talk a bit faster,out-of-scope
can you slow down your rate of speech,out-of-scope
please talk slower for me if you can,out-of-scope
please speak to me quicker from now on,out-of-scope
can you slow down the rate at which you talk,out-of-scope
talk to me in a speedier manner from here on out,out-of-scope
can you permanently talk faster,out-of-scope
speed up your rate of speech,out-of-scope
can you raise your speaking speed,out-of-scope
please speak faster,out-of-scope
don't talk so slow,out-of-scope
would you talk a bit faster instead,out-of-scope
speed your speech up,out-of-scope
go ahead and talk faster now,out-of-scope
talk faster than that,out-of-scope
please talk faster,out-of-scope
could you speed up your speech,out-of-scope
could you speak faster,out-of-scope
could you talk a little faster,out-of-scope
i need you to check the air levels in my tires and let me know if i have enough in them,out-of-scope
check my tires' air levels please,out-of-scope
please check my tires and let me know if i have sufficient air in them,out-of-scope
do my tires have enough air in them,out-of-scope
can you check and tell me if my tires have enough air,out-of-scope
what is the car's tire pressure,out-of-scope
what is the tire pressure of the car,out-of-scope
how is the car tire pressure doing,out-of-scope
how is the car's tire pressure,out-of-scope
is my tire pressure good,out-of-scope
how is my tire pressure,out-of-scope
is my tire pressure okay on my car,out-of-scope
how much air pressure is in my tires,out-of-scope
what is my tire pressure,out-of-scope
do my car tires have enough psi in them,out-of-scope
can you tell me how much air are in my car tires,out-of-scope
please give me the amount of pressure in my car tires,out-of-scope
how much psi is in my car tires,out-of-scope
what is the air pressure of my car tires,out-of-scope
how much air are in my tires,out-of-scope
is the apr on my card that ends 1234 what it should be based on my credit score,out-of-scope
"on my citi card, the one that ends 1234, what's the apr",out-of-scope
has the apr on my card changed and what is it now,out-of-scope
let me know my card's apr,out-of-scope
can you tell me the status of my card's apr,out-of-scope
what is the apr on my citibank card,out-of-scope
how good is my card's apr,out-of-scope
what is the apr on my first bank card account,out-of-scope
what is the apr on my chase card,out-of-scope
what is my card's apr,out-of-scope
what is the apr on my american express,out-of-scope
i want to know the apr on my capital one card,out-of-scope
how does my card's apr compare to others,out-of-scope
is my card's apr good,out-of-scope
can you tell me how good my card's apr is,out-of-scope
what is my card's apr and is it good,out-of-scope
what is a good apr,out-of-scope
is my apr high,out-of-scope
what does my credit card charge for their annual percentage rate,out-of-scope
do you know the apr on my chase credit card,out-of-scope
how healthy is shepard's pie,out-of-scope
how healthy is pecan pie,out-of-scope
how healthy is hummus,out-of-scope
how healthy is salad,out-of-scope
how healthy is pumpkin pie,out-of-scope
is chocolate good for you,out-of-scope
tell me how health chocolate is,out-of-scope
what is the nutritional info for kraft mac 'n' cheese,out-of-scope
is chocolate bad for you or good for you,out-of-scope
can you tell me the nutrional info of a big mac,out-of-scope
are french fries health or not,out-of-scope
tell me the nutrional info of a regular banana,out-of-scope
read me the nutrional info of a bag of lay's potato chips,out-of-scope
pull up the nutrional info of a 12 oz coke,out-of-scope
is chocolate healthy,out-of-scope
tell me how many much fat is in the hamburger,out-of-scope
what is the nutrition information for shrimp scampi,out-of-scope
how many grams of sodium are in potato chips,out-of-scope
is rice good for me,out-of-scope
is raw carrot healthy to eat,out-of-scope
what is tuesday's calendar like,out-of-scope
can you check what is on my calendar for tuesday,out-of-scope
check what's on my calendar for tuesday,out-of-scope
what is tuesday like on my calendar,out-of-scope
what appointments do i have tomorrow after 1:00pm,out-of-scope
what is the date of my next scheduled dentist appointment,out-of-scope
do i have anything scheduled on my calendar for next tuesday,out-of-scope
what do i have going on for 12/03/2019,out-of-scope
where do i have to be on 12/03/2019,out-of-scope
do i have plans on 12/03/2019,out-of-scope
what's my schedule like for thursday the 14th,out-of-scope
does my calendar show anything for thursday the 14th,out-of-scope
do i have anything scheduled for thursday the 14th,out-of-scope
can you tell me what my calendar is like for thursday the 14th,out-of-scope
what appointments do i have on thursday the 14th,out-of-scope
is my day open for march 4th 2019,out-of-scope
is anything happening on march 4th 2019,out-of-scope
are there any active events for march 4th 2019,out-of-scope
"check my calendar for march 4th 2019, please",out-of-scope
read back my day for march 4th 2019,out-of-scope
i need you to schedule an uber pickup for me and three other people at 7pm to go to abe's pizza,out-of-scope
send me an uber to arrive at 5pm at my house and there will be two people going to scully's downtown,out-of-scope
send me an uber now for four people and we are going to appleby's downtown,out-of-scope
i need an uber ride to come and pick me up now at work,out-of-scope
can you find me an uber and have it here at 7pm,out-of-scope
"call me an uber please, and make it for four people to go downtown",out-of-scope
i need an uber to come to my work at 5pm for three people going to the cineplex downtown,out-of-scope
are there any ubers available in my area right now,out-of-scope
schedule an uber to pick me up at home in an hour,out-of-scope
call an uber and have it pick me up at my present location,out-of-scope
connect me with an uber,out-of-scope
please call an uber for me,out-of-scope
i need to obtain and uber,out-of-scope
is there an uber going to downtown,out-of-scope
book uber from here to downtown,out-of-scope
uber ride available from here to downtown,out-of-scope
look up uber to downtown,out-of-scope
find me an uber to downtown,out-of-scope
are there any ubers available for two people i need it to go to the stadium on grand,out-of-scope
can you get uber for two people going to 27 moss lane,out-of-scope
help me solve this math equation,out-of-scope
i need your assistance to solve this math problem,out-of-scope
can you multiply 45 by 23,out-of-scope
can you divide 100 by 20,out-of-scope
can you subract 36 from 5,out-of-scope
can you add 5 and 89,out-of-scope
multiply 7 and 42,out-of-scope
"what is the sum of 3, 7, 9, and 24",out-of-scope
add up 8 and 7,out-of-scope
what is the square root of 888,out-of-scope
what is 87 divided by 4,out-of-scope
what is the square root of 8814,out-of-scope
what is 89 divided by 3,out-of-scope
what is 13 times 57,out-of-scope
can you tell me the square root of pi,out-of-scope
what is 543 times 344,out-of-scope
what is seventeen plus three,out-of-scope
what is the derivative of x squared plus 5,out-of-scope
can you factor x squared plus 4 x plus 4,out-of-scope
is 126 divisible by 8,out-of-scope
give me the date,out-of-scope
tell me the date,out-of-scope
which day is it today,out-of-scope
what day of the week are we on,out-of-scope
"in 4 days, what date will it be",out-of-scope
would you let me know what date it will be in 3 days,out-of-scope
tell me the date it will be 5 days from now,out-of-scope
would you let me know today's date,out-of-scope
i need to know the date it will be 4 days from now,out-of-scope
let me know what date it will be in 3 days,out-of-scope
let me know what today's date is,out-of-scope
i would like to get today's date,out-of-scope
what date will it be 8 days from now,out-of-scope
what date will it be 9 days from now,out-of-scope
what date will it be 6 days from now,out-of-scope
what date will it be 5 days from now,out-of-scope
what date will it be 7 days from now,out-of-scope
tell me what today's date is,out-of-scope
is today monday,out-of-scope
what is the current date,out-of-scope
can i take more than one carry on,out-of-scope
does more than one carry on cost extra at ryanair,out-of-scope
does spirit allow more than one carry on,out-of-scope
are more than one carry on allowed at klm,out-of-scope
will jet blue allow more than one carry on,out-of-scope
whats the policy for delta for carry ons,out-of-scope
what's the carry on policy for delta,out-of-scope
can you tell me delta's carry on policy,out-of-scope
what's delta's carry on policy,out-of-scope
i would like to know delta's carry on policy,out-of-scope
what are carry-on rules for jet blue,out-of-scope
i'm flying delta and need to know the carry-on rules,out-of-scope
what are united's carry-on rules,out-of-scope
what rules does southwest have for carry-on luggage,out-of-scope
look up carry-on rules for american airlines,out-of-scope
i want know about carry-on for frontier,out-of-scope
tell me carry-on info for united,out-of-scope
i would like to know carry-on information for delta,out-of-scope
can you give me the carry-on rules for american airlines,out-of-scope
"how many carry ons can i take with spirit, going to tampa",out-of-scope
how many days off have i used,out-of-scope
what is the total day off have i taken,out-of-scope
what is the amount of pto have i use,out-of-scope
let me know how many vacation have i utilized,out-of-scope
how many days have i taken off,out-of-scope
how much pto have i used so far,out-of-scope
can you tell me how many vacation days have i taken,out-of-scope
what is the amount of vacation day i have used,out-of-scope
can you tell me how much pto have i use,out-of-scope
let me know the amount of vacation days i have used,out-of-scope
how much pto have i used,out-of-scope
what is the amount of pto have i used,out-of-scope
how many vacation and sick days have i taken,out-of-scope
how many days have i used,out-of-scope
how much vacation days have i used,out-of-scope
my day offs history,out-of-scope
how many day off i have taken,out-of-scope
how many of my off days have i run through for the year thus far,out-of-scope
remind me of how days i had off so far for the year,out-of-scope
can you tell how many days i already took off this year,out-of-scope
i'd like an appointment at your earliest availability for an oil change,out-of-scope
could you book me an appointment for an oil change,out-of-scope
i'd like to make an appointment to get my oil changed,out-of-scope
i'd like to book the next availability for an oil change,out-of-scope
can i make an appointment for an oil change,out-of-scope
schedule an appointment for a tire check for me,out-of-scope
make me an appointment for a tire check,out-of-scope
can i make an appointment to get my tires checked,out-of-scope
can you please make an appointment for me to get my tires checked out,out-of-scope
schedule me an appointment to get my tires checked out,out-of-scope
can you help me find someone to look at my car's engine because the light is on,out-of-scope
i need to arrange an appointment to have my car's tires examined,out-of-scope
my car needs maintenance but i don't know if i can schedule an appointment for that,out-of-scope
is there any way to change the date of my oil change,out-of-scope
"my car's tires are due to be looked at, can you help me get an appointment for that",out-of-scope
find out where i can schedule to get my car's tires checked,out-of-scope
i need to get an appointment for car maintenance,out-of-scope
help me schedule maintenance for my car,out-of-scope
help me find somewhere to schedule a check up on my car's tires,out-of-scope
find me someone who can deal with my car's illuminated check engine light,out-of-scope
"i'm going to be in canada from october 23rd to november 2nd, so can i let my bank know",out-of-scope
let my bank know i'm going to be in russia for a month,out-of-scope
get a message to my bank that starting the 14th i'll be in canada,out-of-scope
tell my bank that i'm travelling to france in 2 days,out-of-scope
tell my bank i'll be in cuba beginning the 2nd,out-of-scope
alert my financial institution that i will be traveling to bangkok on april 2 and returning on april 7,out-of-scope
"on tuesday i will be leaving for tennessee and will not be returning until the twenty ninth, alert my bank of this",out-of-scope
my bank needs to be aware of my trip to spain,out-of-scope
i am going to spain in the future and my bank needs to know this information,out-of-scope
my bank needs to know that i will be traveling to spain soon,out-of-scope
my vacation to spain is coming up and i need my bank to know,out-of-scope
i will be telling my bank of my upcoming trip to spain,out-of-scope
from april to may i will be in america so i need to notify my bank,out-of-scope
i will tell my bank that i will be gone from april to may to america,out-of-scope
i need to let my bank know i will be in america from april to may,out-of-scope
my back needs to be notified that i will be in american from april to may,out-of-scope
i will be visiting america so i will need to let me bank know i will be gone from april to may,out-of-scope
please note that i will be travelling internationally soon,out-of-scope
let my bank know that i am going to tokyo,out-of-scope
alert my bank and tell them that i will be in vermont,out-of-scope
sync phone,out-of-scope
please pair my phone,out-of-scope
don't connect to my phone anymore,out-of-scope
i need you to pair with my phone please,out-of-scope
don't sync to my phone anymore,out-of-scope
sync with my phone,out-of-scope
disconnect from phone,out-of-scope
stop synching to my phone,out-of-scope
can you pair with my phone,out-of-scope
please pair with my phone,out-of-scope
disconnect sync from my phone,out-of-scope
unsync yourself from my phone please,out-of-scope
stop syncing with my phone,out-of-scope
i'd like you to pair with my phone,out-of-scope
i need you to pair with my phone,out-of-scope
don't sync with my phone,out-of-scope
pair with phone,out-of-scope
connect with my phone,out-of-scope
please add onto my phone,out-of-scope
put a device with my phone,out-of-scope
i would like you to roll a dice,out-of-scope
please roll a 10 sided die and tell me what number it is,out-of-scope
can you roll a dice for me,out-of-scope
please roll a dice,out-of-scope
roll a 6 sided die and tell me the result,out-of-scope
can you roll a dice with 8 sides,out-of-scope
can you roll a dice with 6 sides,out-of-scope
roll a 10 sided dice,out-of-scope
roll an 8 sided dice,out-of-scope
roll a 6 sided dice,out-of-scope
please roll this 8 sided dice,out-of-scope
i want you to roll a 5 sided dice for me,out-of-scope
give a 6 sided dice a roll for me,out-of-scope
complete a roll on a 4 sided dice,out-of-scope
i need a roll on a 6 sided dice,out-of-scope
roll that dice,out-of-scope
please roll that dice,out-of-scope
roll the dice now,out-of-scope
"i need to make a quick decision, so roll a dice!",out-of-scope
i need you to roll a dice that has six sides and tell me what it lands on,out-of-scope
is my milk safe to drink after being in the refrigerator for a week,out-of-scope
apple cider has been in my fridge for four months so can i still drink it,out-of-scope
"mayonaise has been in my fridge for three years, is it still good to eat",out-of-scope
is cooked chicken still good after being refrigerated for two weeks,out-of-scope
"i have had farm fresh eggs in the fridge for a few months, are they still okay to ingest",out-of-scope
how many days before milk expire,out-of-scope
will rice be ok in the fridge for 3 days,out-of-scope
is rice ok after 3 days in the refrigerator,out-of-scope
after 3 days in the fridge is rice safe to eat,out-of-scope
is rice bad after 3 days in fridge,out-of-scope
can i keep rice in the fridge for 3 days,out-of-scope
when does my milk expire,out-of-scope
how long does it take milk to expire,out-of-scope
how do i know if my milk is expired,out-of-scope
what is the expiration date of my milk,out-of-scope
how long until my milk expires,out-of-scope
how long can i keep pork in the freezer for before it gets freezer burnt,out-of-scope
how long can i keep beef in the freezer for before it gets nasty,out-of-scope
how long can i keep chicken in the freezer for before it goes gross,out-of-scope
how long can i keep bison in the freezer for before it spoils,out-of-scope
how long do i need to cook pot au feu for,out-of-scope
how long do i need to cook chili for,out-of-scope
how long do i need to cook lasagne for,out-of-scope
how long do i need to cook tuna casserole for,out-of-scope
how long do i need to cook beef stew for,out-of-scope
how long should i cook country fried potatoes for,out-of-scope
how long should i cook pho for,out-of-scope
how long should i cook steak for,out-of-scope
how long should i cook roast for,out-of-scope
i need to know how long to cook chicken for,out-of-scope
how long do i put sugar cookies in for,out-of-scope
how long should i cook carnitas for,out-of-scope
how long should i cook ham for,out-of-scope
how long does it take to make pho,out-of-scope
how long do i need to cook roast for,out-of-scope
how long should i microwave hot pockets for,out-of-scope
how long does it take to cook hot pockets,out-of-scope
what's the recommended cooking time for steak,out-of-scope
should i cook this for a long time,out-of-scope
what time should i leave this in the oven,out-of-scope
remind me to call my mom,out-of-scope
set a reminder for me to request time off work around the holidays,out-of-scope
remind me to get an oil change,out-of-scope
i need a reminder to order cookies,out-of-scope
remind me to write that letter,out-of-scope
set a reminder to pay my taxes,out-of-scope
remind me to do something,out-of-scope
you need to remind me to do something,out-of-scope
i need to be reminded,out-of-scope
i need to make a reminder,out-of-scope
can you set a reminder for me,out-of-scope
i need to set up a reminder for myself,out-of-scope
create a reminder,out-of-scope
remind me to check the steak,out-of-scope
i just put steaks on the grill remind me to check them at the right time,out-of-scope
don't let me forget to check the steak,out-of-scope
set a reminder to check the steak,out-of-scope
can you set a reminder for the current time tommorow,out-of-scope
set a reminder for me to request time off,out-of-scope
can i have a reminder set up,out-of-scope
i want to report a stolen card,out-of-scope
"my card is lost, i would like to report it",out-of-scope
"my card was stolen, how do i report this",out-of-scope
i need to report a stolen card,out-of-scope
if i lost my card how do i report it,out-of-scope
how do i report a stolen card,out-of-scope
what is the process of reporting a lost card,out-of-scope
"if my card was stolen, where do i report it",out-of-scope
"i lost my card, how do i report it",out-of-scope
report a card lost for me,out-of-scope
i lost a card and i need to report it,out-of-scope
i have a card that was lost i need to report,out-of-scope
amazon visa card is stolen,out-of-scope
my disney visa card is stolen,out-of-scope
spirit mastercard card was taken,out-of-scope
what are the steps to take to report a lost card,out-of-scope
what is the route to take to report a lost card,out-of-scope
can you show me how to report a lost card,out-of-scope
i need the information on how to report a lost card,out-of-scope
my card is lost and i need to know how to report it,out-of-scope
call alex,out-of-scope
please call mark,out-of-scope
i want to call mark,out-of-scope
let me call mark,out-of-scope
can we call mark,out-of-scope
call back my mom please,out-of-scope
start a call to cynthia,out-of-scope
i want to call up jan,out-of-scope
can you get a call started to martha,out-of-scope
please call felicity,out-of-scope
please initiate a phone call to my boss,out-of-scope
initiate a call to robert,out-of-scope
dial the last number that called me,out-of-scope
call contact aj,out-of-scope
call aj now,out-of-scope
call aj,out-of-scope
call aj please,out-of-scope
call my friend aj,out-of-scope
can you call michelle on the home phone,out-of-scope
"siri, call jacob",out-of-scope
i'd like alarms set for 11am and 132pm,out-of-scope
i want you to set alarms for 2pm and 3pm,out-of-scope
i need alarm for both 4am and 7am,out-of-scope
set an alarm for 235pm and another an hour later,out-of-scope
please add alarms at 430am and 1030am,out-of-scope
set my alarm for quarter after six tomorrow,out-of-scope
"set my alarm for eight tomorrow, please",out-of-scope
set my alarm for six tomorrow morning,out-of-scope
"set my alarm for five tomorrow morning, please",out-of-scope
"set an alarm for four thirty tomorrow, please",out-of-scope
set me an alarm right now,out-of-scope
set an alarm for me please,out-of-scope
please set an alarm for me,out-of-scope
please set me an alarm,out-of-scope
set me an alarm now,out-of-scope
create alarms for 8 pm and 9 pm,out-of-scope
i need an alarm set for ten pm and midnight,out-of-scope
make an alarm for one and two in the morning,out-of-scope
can you set up alarms for one in the afternoon and ten at night,out-of-scope
set an alarm for 05:00 and one for 16:00,out-of-scope
repeat my to do list,out-of-scope
what do i have to do,out-of-scope
instruct me what to do,out-of-scope
recite my to do list,out-of-scope
will you please tell me my to do list,out-of-scope
what do i need to do,out-of-scope
did i put cutting the grass on my todo list,out-of-scope
is there anything on my todo list for taking out the trash,out-of-scope
is cleaning the outside windows on my todo list,out-of-scope
what do i have on my todo list,out-of-scope
have i added anything to my todo list,out-of-scope
did i make a note on my todo list to mop the bathroom floor,out-of-scope
is my todo list free,out-of-scope
can you tell me if there is anything on my todo list,out-of-scope
do i have anything on my todo list,out-of-scope
did i put a car wash on my todo list,out-of-scope
did i put vacuuming on my todo's,out-of-scope
is vacuuming on my todo list,out-of-scope
does my todo list have vacuuming on it,out-of-scope
is cleaning the garage on my to do list,out-of-scope
will you please do the male british accent,out-of-scope
can you please change you accent to the male british one,out-of-scope
make the male british accent please,out-of-scope
could you please change your accent to the male british one,out-of-scope
for the love of all that good change your accent,out-of-scope
your accent needs to be changed,out-of-scope
i need your accent to be changed,out-of-scope
please change your accent,out-of-scope
change your accent now,out-of-scope
change to a new accent please,out-of-scope
change to a different accent,out-of-scope
i want you to use a different accent,out-of-scope
what other accents can you use,out-of-scope
help me change my account,out-of-scope
i need to change my account,out-of-scope
i need to switch accounts,out-of-scope
please change my account to another one,out-of-scope
please use a male voice,out-of-scope
change over to the female voice,out-of-scope
move over to the female voice,out-of-scope
"i need a w2 form, how do i get one",out-of-scope
who do i contact for a w2 form,out-of-scope
how do i get a w2 form,out-of-scope
who should i call for a w2,out-of-scope
where do i go to get a form for w2s,out-of-scope
where do i get w2 form,out-of-scope
i need to know where to get w2,out-of-scope
tell me where i should get the w2,out-of-scope
so where do i get the w2 form,out-of-scope
please tell me where to get the w2,out-of-scope
where will i find my w-2,out-of-scope
w-2 tax form where is it,out-of-scope
where do i find my w-2 form,out-of-scope
where's my w-2 tax form,out-of-scope
where do i find my w-2 tax form,out-of-scope
can i find my w-2 online,out-of-scope
where should i look for my w-2,out-of-scope
where would i find my w-2,out-of-scope
i need my earned income form for paying taxes,out-of-scope
where can i get the form for my taxes,out-of-scope
when do i need to pay my dte energy bill,out-of-scope
what day do i have to pay my leasing office bill,out-of-scope
what day is my telephone bill due,out-of-scope
when is my cell phone bill due,out-of-scope
what day do i need to pay my internet and phone bill by,out-of-scope
what's the due date for spectrum's bill,out-of-scope
what date do i have to pay the phone bill on,out-of-scope
can you tell me the due date for the water bill,out-of-scope
what day is the cable bill owed on,out-of-scope
when is the electric bill due,out-of-scope
when do i need to pay my car insurance bill by,out-of-scope
how do i find out when my visa bill is due,out-of-scope
tell me how i know when to pay my chase bill,out-of-scope
tell me when my mastercard bill should be paid,out-of-scope
when should i pay my pg&e bill,out-of-scope
when is my kaiser bill due,out-of-scope
how long do i have to pay that bill,out-of-scope
is there a due date on the bill,out-of-scope
is the bill due this week,out-of-scope
i need to know what day i need to pay my water bill,out-of-scope
what is the calorie content of lays chips,out-of-scope
do you know the calorie content of a strip of bacon,out-of-scope
how many calories are found in bagels,out-of-scope
tell me the calorie content of frosted flakes,out-of-scope
inform me of the calorie content of vanilla ice cream,out-of-scope
how many calories are in apples,out-of-scope
how many calories are in oranges,out-of-scope
how many calories are in ice cream,out-of-scope
how many calories are in cake,out-of-scope
how many calories are in oreos,out-of-scope
how many calories does two bananas have,out-of-scope
"in a fried egg, how many calories are there",out-of-scope
pocki sticks has how many calories,out-of-scope
what is the amount of calories that scrambled eggs has,out-of-scope
how many calories are in a donut hole,out-of-scope
how many calories are in a ghirardelli sea salt caramel candy,out-of-scope
how many calories are in a bowel of wheaties,out-of-scope
how many calories are in a serving of deans french onion dip,out-of-scope
how many calories are in mashed potatoes,out-of-scope
how many calories are in powdered donuts,out-of-scope
my card was damaged by bleach,out-of-scope
my card was cut by my kid,out-of-scope
my card is ruined and isn't working,out-of-scope
my card isn't working because its destroyed,out-of-scope
my card is messed up from carding my door,out-of-scope
my card was in my pocket and bent,out-of-scope
my card has a burn on it,out-of-scope
my card is impaired and i can't use it,out-of-scope
my card is scuffed up and won't work,out-of-scope
my card seems to not work because its blemished,out-of-scope
i broke my card trying to do a magic trick,out-of-scope
"when my house burned down, so did my card",out-of-scope
i broke my card scraping snow off the windshield,out-of-scope
i broke my card when i bent my wallet,out-of-scope
i ruined my card when it got washed,out-of-scope
how can i get a new card that got melted in the sun,out-of-scope
my card got dropped in the shredded and i need it replaced,out-of-scope
my card was destroyed when my house burned down and i need a replacement,out-of-scope
i accidentally caught my card on fire,out-of-scope
i accidentally shredded my card,out-of-scope
what would the routing number for chase be,out-of-scope
tell me chase's routing number,out-of-scope
tell me the routing number for bluebird,out-of-scope
help me find the chase routing number,out-of-scope
i want to know the bofa routing number,out-of-scope
what routing number does chase in michigan use,out-of-scope
where can i locate the ally routing number,out-of-scope
what would wells fargo use as routing,out-of-scope
is there a routing number for wachovia,out-of-scope
i need to know what routing number i should use for ally,out-of-scope
let me know chase's routing number,out-of-scope
what routing number does chase use,out-of-scope
is there a routing number for wells fargo,out-of-scope
i need to know bank of america's routing,out-of-scope
i want to know what the routing is for chase,out-of-scope
where can i locate my routing number for chase please,out-of-scope
where do i find my routing number for my pnc account,out-of-scope
where can i locate the routing number for the bank i bank with,out-of-scope
where do i locate the routing number for the credit union,out-of-scope
where do i locate my routing number for my premium checking account,out-of-scope
what type of pet is in your home,out-of-scope
what pets are with you,out-of-scope
do you have animal companions,out-of-scope
do you have any animals,out-of-scope
what type of animal is living in your home,out-of-scope
what types of pets do you keep,out-of-scope
what animals await you at home,out-of-scope
what creatures do you keep for love,out-of-scope
do you posses any types of pets,out-of-scope
do you have any dogs or cats,out-of-scope
what types of furry companions do you have,out-of-scope
given a choice would you take a dog or a cat,out-of-scope
what are the pets you have,out-of-scope
do you own a cat or do you own a dog,out-of-scope
do you own any animals,out-of-scope
what do you have in the way of pets,out-of-scope
"which type of pet would you rather possess, a cat or a dog",out-of-scope
do you have a cat or a dog,out-of-scope
what different pets do you have,out-of-scope
does your family have any pets,out-of-scope
how do i set up a meeting,out-of-scope
what is the process to set up a meeting,out-of-scope
how can i set up a meeting,out-of-scope
what is the process to schedule a meeting,out-of-scope
what do i do to schedule a meeting,out-of-scope
i want you to set a meeting with john at 5 pm,out-of-scope
schedule a monday meeting with sam at 1 pm,out-of-scope
